"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000036, 1, 0.000036, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.059744, 0.656100, 0.061234, 1, 0.001490, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.394073, 0.654700, 1.389882, 2, 0.995809, max_depth='13',max_features='0.5392374442181966',min_impurity_decrease='0.000244420863685757',min_samples_leaf='0.020186589662591434',min_samples_split='0.013802891869554733',min_weight_fraction_leaf='0.03930616693137527'
0.578566, 0.618300, 2.838479, 3, 2.259912, max_depth='7',max_features='0.4155530242096041',min_impurity_decrease='0.0011869512446910989',min_samples_leaf='0.02518337433475554',min_samples_split='0.014338097124708847',min_weight_fraction_leaf='0.015578328498344358'
1.206846, 0.612900, 9.817514, 4, 8.610668, max_depth='7',max_features='0.42382065137944847',min_impurity_decrease='0.0011869512446910989',min_samples_leaf='0.01727015912269743',min_samples_split='0.014338097124708847',min_weight_fraction_leaf='0.014263541345584756'
1.287133, 0.570800, 9.902005, 5, 8.614871, max_depth='9',max_features='0.9730356791030857',min_impurity_decrease='0.001236552770523108',min_samples_leaf='0.01727789173794403',min_samples_split='0.014389261382764012',min_weight_fraction_leaf='0.01440407683816493'
