"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000035, 1, 0.000035, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.006925, 1.057700, 0.008619, 1, 0.001694, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.012320, 1.013400, 0.015555, 2, 0.003235, max_depth='4',max_features='0.04893427392638894',min_impurity_decrease='0.19838373711533497',min_samples_leaf='0.08141528203294193',min_samples_split='0.0686371633058269',min_weight_fraction_leaf='0.1439313217188278'
0.020464, 0.965400, 0.026107, 3, 0.005643, max_depth='13',max_features='0.6099700944801846',min_impurity_decrease='0.042522105684888956',min_samples_leaf='0.011641534821384195',min_samples_split='0.021823256762090595',min_weight_fraction_leaf='0.3049530750495319'
0.065484, 0.957400, 1.724929, 4, 1.659444, max_depth='5',max_features='0.04931319899450065',min_impurity_decrease='0.04716604117246298',min_samples_leaf='0.08795097983471828',min_samples_split='0.03640697948915567',min_weight_fraction_leaf='0.08597672444480672'
