"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000039, 1, 0.000039, alpha='1.095706562156234',batch_size='39',hidden_layer_sizes='61',learning_rate_init='0.001893412804339247',momentum='0.0011382453367174076',power_t='0.2612540818644053'
0.271359, 1.125500, 0.272864, 1, 0.001506, alpha='1.095706562156234',batch_size='39',hidden_layer_sizes='61',learning_rate_init='0.001893412804339247',momentum='0.0011382453367174076',power_t='0.2612540818644053'
0.759391, 1.025600, 0.765468, 2, 0.006077, alpha='0.0013287106968207592',batch_size='128',hidden_layer_sizes='82',learning_rate_init='0.04499930257575027',momentum='0.8327636100005468',power_t='0.5380022416045742'
0.954063, 0.947100, 0.962252, 3, 0.008189, alpha='0.8043116425855964',batch_size='72',hidden_layer_sizes='164',learning_rate_init='0.03734740413372437',momentum='0.001153013936524833',power_t='0.4847846230630253'
1.675117, 0.922800, 2.170999, 4, 0.495882, alpha='0.06843274760416491',batch_size='14',hidden_layer_sizes='172',learning_rate_init='0.04879770974809539',momentum='0.001132715451598018',power_t='0.6399122259134324'
2.134483, 0.921900, 3.448210, 5, 1.313727, alpha='0.0412005297875058',batch_size='14',hidden_layer_sizes='175',learning_rate_init='0.04879770974809539',momentum='0.0010794297483157687',power_t='0.665929644907085'
7.757320, 0.916100, 17.238302, 6, 9.480981, alpha='0.0412005297875058',batch_size='15',hidden_layer_sizes='175',learning_rate_init='0.04898146965411738',momentum='0.001027743531937965',power_t='0.6577480142897205'
