"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000038, 1, 0.000038, max_depth='3',max_features='0',min_samples_leaf='5',min_samples_split='4'
0.021266, 0.171700, 0.022877, 1, 0.001610, max_depth='3',max_features='0',min_samples_leaf='5',min_samples_split='4'
0.042185, 0.125900, 0.045377, 2, 0.003192, max_depth='3',max_features='3',min_samples_leaf='2',min_samples_split='6'
0.127808, 0.116100, 0.578127, 3, 0.450319, max_depth='7',max_features='3',min_samples_leaf='1',min_samples_split='4'
0.148927, 0.111200, 0.602039, 4, 0.453111, max_depth='8',max_features='3',min_samples_leaf='0',min_samples_split='5'
0.252328, 0.095600, 2.597546, 5, 2.345218, max_depth='8',max_features='4',min_samples_leaf='0',min_samples_split='4'
0.286511, 0.055600, 3.100775, 6, 2.814263, max_depth='8',max_features='5',min_samples_leaf='0',min_samples_split='1'
0.303361, 0.054600, 3.120420, 7, 2.817059, max_depth='8',max_features='6',min_samples_leaf='0',min_samples_split='1'
0.388320, 0.053700, 5.244924, 8, 4.856603, max_depth='8',max_features='8',min_samples_leaf='0',min_samples_split='0'
