"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000042, 1, 0.000042, alpha='3.883695706453229',batch_size='237',hidden_layer_sizes='78',learning_rate_init='0.000868953200496221',momentum='0.002905446742026661',power_t='0.2022411350919729'
0.210896, 1.159200, 0.213029, 1, 0.002132, alpha='3.883695706453229',batch_size='237',hidden_layer_sizes='78',learning_rate_init='0.000868953200496221',momentum='0.002905446742026661',power_t='0.2022411350919729'
0.371246, 1.077600, 0.375675, 2, 0.004429, alpha='5.244489926659613e-05',batch_size='126',hidden_layer_sizes='155',learning_rate_init='0.0033958689528894794',momentum='0.11188740474257428',power_t='0.6036521056579498'
0.670708, 0.999500, 0.678187, 3, 0.007479, alpha='0.024807944140628875',batch_size='63',hidden_layer_sizes='124',learning_rate_init='0.01174802017475964',momentum='0.003187109691163522',power_t='0.3555428098245127'
1.346950, 0.945600, 2.747586, 4, 1.400635, alpha='0.02358575057063272',batch_size='49',hidden_layer_sizes='122',learning_rate_init='0.04329940945440796',momentum='0.18329018623547186',power_t='0.3840308392047377'
2.002232, 0.923800, 4.148551, 5, 2.146319, alpha='1.8063513851427645e-05',batch_size='37',hidden_layer_sizes='167',learning_rate_init='0.09649454410046966',momentum='0.331670338196862',power_t='0.6101017752495033'
3.752306, 0.918100, 9.166827, 6, 5.414521, alpha='1.2138950972854977e-05',batch_size='49',hidden_layer_sizes='169',learning_rate_init='0.09529108280504855',momentum='0.3792935827270263',power_t='0.8664004079216548'
5.057617, 0.917900, 17.720404, 7, 12.662786, alpha='1.609455455599976e-05',batch_size='49',hidden_layer_sizes='169',learning_rate_init='0.09647121277763937',momentum='0.3792935827270263',power_t='0.8664004079216548'
