"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000043, 1, 0.000043, max_depth='4',max_features='6',min_samples_leaf='5',min_samples_split='5'
0.021235, 0.184100, 0.022717, 1, 0.001482, max_depth='4',max_features='6',min_samples_leaf='5',min_samples_split='5'
0.089323, 0.107100, 0.095962, 2, 0.006639, max_depth='5',max_features='8',min_samples_leaf='1',min_samples_split='1'
0.131447, 0.105600, 0.639606, 3, 0.508159, max_depth='4',max_features='8',min_samples_leaf='0',min_samples_split='0'
0.202409, 0.091300, 1.781532, 4, 1.579123, max_depth='5',max_features='8',min_samples_leaf='0',min_samples_split='0'
0.377488, 0.087300, 5.212859, 5, 4.835371, max_depth='5',max_features='7',min_samples_leaf='0',min_samples_split='0'
0.419736, 0.084900, 5.950388, 6, 5.530653, max_depth='6',max_features='7',min_samples_leaf='0',min_samples_split='0'
