"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000036, 1, 0.000036, alpha='0.00010868559479168232',batch_size='215',hidden_layer_sizes='185',learning_rate_init='0.002729872765365064',momentum='0.0026566298800658164',power_t='0.37171794949938475'
0.068543, 1.112200, 0.070421, 1, 0.001878, alpha='0.00010868559479168232',batch_size='215',hidden_layer_sizes='185',learning_rate_init='0.002729872765365064',momentum='0.0026566298800658164',power_t='0.37171794949938475'
0.371413, 1.064700, 0.377415, 2, 0.006002, alpha='0.04214942258387752',batch_size='104',hidden_layer_sizes='104',learning_rate_init='0.017692572850768928',momentum='0.0062994922760191835',power_t='0.38414723969224573'
1.021533, 1.028000, 2.614708, 3, 1.593174, alpha='0.0003133198138592975',batch_size='40',hidden_layer_sizes='181',learning_rate_init='0.00011001245829557009',momentum='0.011894965341325517',power_t='0.4236942188331748'
1.359256, 1.027500, 4.225717, 4, 2.866462, alpha='0.8892724074627573',batch_size='34',hidden_layer_sizes='181',learning_rate_init='0.0005029833148640381',momentum='0.0019710055558679507',power_t='0.21358053226935522'
4.771415, 1.027400, 13.298593, 5, 8.527178, alpha='0.7802832908995903',batch_size='35',hidden_layer_sizes='181',learning_rate_init='0.000275347229487871',momentum='0.001969515738221302',power_t='0.13882288260634656'
5.722991, 1.027300, 16.451463, 6, 10.728472, alpha='0.7802832908995903',batch_size='27',hidden_layer_sizes='181',learning_rate_init='0.0004225087767965066',momentum='0.002183016968186869',power_t='0.13953580217996775'
6.030488, 1.026400, 17.532742, 7, 11.502254, alpha='2.687022223165826',batch_size='23',hidden_layer_sizes='181',learning_rate_init='0.0004285979618246382',momentum='0.002134871104777893',power_t='0.14357495970793538'
