"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000031, 1, 0.000031, max_depth='3',max_features='0',min_samples_leaf='5',min_samples_split='4'
0.016373, 0.245200, 0.017661, 1, 0.001287, max_depth='3',max_features='0',min_samples_leaf='5',min_samples_split='4'
0.036208, 0.219000, 0.038765, 2, 0.002557, max_depth='3',max_features='3',min_samples_leaf='2',min_samples_split='6'
0.057092, 0.204800, 0.061594, 3, 0.004502, max_depth='7',max_features='4',min_samples_leaf='8',min_samples_split='1'
0.107951, 0.169800, 0.529810, 4, 0.421860, max_depth='7',max_features='4',min_samples_leaf='5',min_samples_split='1'
0.151670, 0.144400, 1.045619, 5, 0.893950, max_depth='6',max_features='8',min_samples_leaf='3',min_samples_split='0'
0.248868, 0.128600, 3.125056, 6, 2.876188, max_depth='8',max_features='8',min_samples_leaf='2',min_samples_split='2'
0.347988, 0.127800, 5.426280, 7, 5.078291, max_depth='8',max_features='2',min_samples_leaf='2',min_samples_split='0'
0.463230, 0.085700, 7.596705, 8, 7.133475, max_depth='8',max_features='2',min_samples_leaf='0',min_samples_split='0'
