"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000031, 1, 0.000031, max_depth='3',max_features='6',min_samples_leaf='0',min_samples_split='3'
0.016266, 0.118700, 0.017571, 1, 0.001305, max_depth='3',max_features='6',min_samples_leaf='0',min_samples_split='3'
0.116820, 0.079800, 0.882582, 2, 0.765762, max_depth='8',max_features='6',min_samples_leaf='6',min_samples_split='3'
0.166239, 0.032700, 1.526684, 3, 1.360445, max_depth='5',max_features='6',min_samples_leaf='0',min_samples_split='4'
0.251541, 0.030700, 3.601664, 4, 3.350123, max_depth='8',max_features='8',min_samples_leaf='0',min_samples_split='4'
0.335630, 0.023300, 4.749742, 5, 4.414113, max_depth='8',max_features='9',min_samples_leaf='0',min_samples_split='3'
0.402735, 0.011300, 6.153366, 6, 5.750632, max_depth='8',max_features='9',min_samples_leaf='0',min_samples_split='1'
