"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000046, 1, 0.000046, alpha='4',batch_size='0',depth='1',learning_rate_init='4',width='4'
0.050946, 0.195500, 0.052594, 1, 0.001648, alpha='4',batch_size='0',depth='1',learning_rate_init='4',width='4'
0.807410, 0.190100, 4.733840, 2, 3.926430, alpha='4',batch_size='1',depth='1',learning_rate_init='4',width='4'
