"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000037, 1, 0.000037, max_depth='9',max_features='0.2674589099883767',min_impurity_decrease='0.30138168803582194',min_samples_leaf='0.08336032899551385',min_samples_split='0.07005843440570782',min_weight_fraction_leaf='0.1235058980795748'
0.005644, 1.012800, 0.007272, 1, 0.001628, max_depth='9',max_features='0.2674589099883767',min_impurity_decrease='0.30138168803582194',min_samples_leaf='0.08336032899551385',min_samples_split='0.07005843440570782',min_weight_fraction_leaf='0.1235058980795748'
0.019814, 0.944700, 0.025746, 2, 0.005931, max_depth='9',max_features='0.7033204209752383',min_impurity_decrease='0.03551802909894347',min_samples_leaf='0.01403671883581709',min_samples_split='0.01097358534178148',min_weight_fraction_leaf='0.25544111374655565'
0.037871, 0.920900, 0.621742, 3, 0.583871, max_depth='15',max_features='0.25352973011495716',min_impurity_decrease='0.04618892318247014',min_samples_leaf='0.016933419773702295',min_samples_split='0.06044003126234172',min_weight_fraction_leaf='0.27792145369414'
0.100930, 0.917500, 5.096966, 4, 4.996036, max_depth='10',max_features='0.18545345328602952',min_impurity_decrease='0.06352004675460249',min_samples_leaf='0.016973531506217075',min_samples_split='0.08741845297903553',min_weight_fraction_leaf='0.27339838932218197'
0.139022, 0.898300, 8.788331, 5, 8.649309, max_depth='7',max_features='0.18597558624152793',min_impurity_decrease='0.01248063096579',min_samples_leaf='0.01753144438608257',min_samples_split='0.08647940369115169',min_weight_fraction_leaf='0.27130397224018943'
