"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000037, 1, 0.000037, max_depth='4',max_features='6',min_samples_leaf='3',min_samples_split='5'
0.020822, 0.168300, 0.022415, 1, 0.001594, max_depth='4',max_features='6',min_samples_leaf='3',min_samples_split='5'
0.047082, 0.107100, 0.050269, 2, 0.003187, max_depth='7',max_features='8',min_samples_leaf='1',min_samples_split='2'
0.132998, 0.107100, 0.753098, 3, 0.620099, max_depth='7',max_features='9',min_samples_leaf='1',min_samples_split='2'
0.155067, 0.100000, 0.778441, 4, 0.623374, max_depth='7',max_features='7',min_samples_leaf='1',min_samples_split='2'
0.198080, 0.087300, 1.390651, 5, 1.192571, max_depth='7',max_features='7',min_samples_leaf='0',min_samples_split='2'
