"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000035, 1, 0.000035, max_depth='9',max_features='0.258943323491781',min_impurity_decrease='0.14545236945647216',min_samples_leaf='0.07301276842154016',min_samples_split='0.6053358137165978',min_weight_fraction_leaf='0.32727366913738365'
0.051995, 1.013300, 0.053604, 1, 0.001609, max_depth='9',max_features='0.258943323491781',min_impurity_decrease='0.14545236945647216',min_samples_leaf='0.07301276842154016',min_samples_split='0.6053358137165978',min_weight_fraction_leaf='0.32727366913738365'
0.103954, 0.901300, 0.107363, 2, 0.003410, max_depth='3',max_features='0.02591678831290768',min_impurity_decrease='0.02573360165041494',min_samples_leaf='0.05559747519816745',min_samples_split='0.011471547768812092',min_weight_fraction_leaf='0.05917492621738135'
0.314284, 0.884500, 0.787384, 3, 0.473100, max_depth='3',max_features='0.011019808665820651',min_impurity_decrease='0.014083548383111266',min_samples_leaf='0.0645576466634667',min_samples_split='0.010145523730705363',min_weight_fraction_leaf='0.09046330338762414'
0.424013, 0.855200, 0.910323, 4, 0.486310, max_depth='8',max_features='0.41310077319040583',min_impurity_decrease='0.04249973543846042',min_samples_leaf='0.03526969576358443',min_samples_split='0.16323793262423233',min_weight_fraction_leaf='0.024125980562486167'
0.537607, 0.796200, 1.705108, 5, 1.167501, max_depth='9',max_features='0.5181033956832349',min_impurity_decrease='0.011984071155502374',min_samples_leaf='0.01074900581476523',min_samples_split='0.18252419993353022',min_weight_fraction_leaf='0.011027806097327'
0.693521, 0.795900, 2.482785, 6, 1.789264, max_depth='14',max_features='0.02699106087902432',min_impurity_decrease='0.0050557454001348145',min_samples_leaf='0.010751943017664427',min_samples_split='0.05898356482857966',min_weight_fraction_leaf='0.011069505399559544'
0.963334, 0.791300, 4.835187, 7, 3.871853, max_depth='15',max_features='0.3075523079830788',min_impurity_decrease='0.009045243334360822',min_samples_leaf='0.012166389973197952',min_samples_split='0.10857179665929956',min_weight_fraction_leaf='0.011049934669325665'
1.185678, 0.724900, 6.520238, 8, 5.334561, max_depth='15',max_features='0.21983300746103032',min_impurity_decrease='0.002017516209217323',min_samples_leaf='0.010776821447466738',min_samples_split='0.11043719127386283',min_weight_fraction_leaf='0.011070283564985227'
