"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000042, 1, 0.000042, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.072219, 0.787100, 0.073984, 1, 0.001765, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.519259, 0.777300, 2.282507, 2, 1.763248, max_depth='10',max_features='0.4829431755740914',min_impurity_decrease='5.72499571680745e-05',min_samples_leaf='0.04320214796826573',min_samples_split='0.015155447135016034',min_weight_fraction_leaf='0.024976537506406712'
0.649875, 0.769700, 3.009061, 3, 2.359186, max_depth='7',max_features='0.8237738062852591',min_impurity_decrease='1.9562758992932618e-05',min_samples_leaf='0.01923183470627792',min_samples_split='0.012285974264337036',min_weight_fraction_leaf='0.010024495550239222'
0.978876, 0.744800, 6.010854, 4, 5.031978, max_depth='9',max_features='0.5536223905382575',min_impurity_decrease='1.9562758992932618e-05',min_samples_leaf='0.01287861847245045',min_samples_split='0.010976303426840065',min_weight_fraction_leaf='0.010407694181229365'
