"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000033, 1, 0.000033, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.006807, 0.724800, 0.008436, 1, 0.001629, max_depth='7',max_features='0.2738450598230169',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.032434060996912296',min_samples_split='0.019627781772875195',min_weight_fraction_leaf='0.014324198507350686'
0.129209, 0.724200, 8.482113, 2, 8.352904, max_depth='7',max_features='0.2735280443155917',min_impurity_decrease='0.02191029690202083',min_samples_leaf='0.032434060996912296',min_samples_split='0.015594734811075721',min_weight_fraction_leaf='0.014324198507350686'
0.168673, 0.697400, 11.539385, 3, 11.370712, max_depth='8',max_features='0.27368601455516794',min_impurity_decrease='5.718740867244332e-05',min_samples_leaf='0.03190028811267487',min_samples_split='0.01515560205739178',min_weight_fraction_leaf='0.015457130481749464'
