"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000035, 1, 0.000035, max_depth='15',max_features='0.12361635568470201',min_impurity_decrease='0.48634217998244217',min_samples_leaf='0.16150247806327767',min_samples_split='0.2468381021678784',min_weight_fraction_leaf='0.023186415725322512'
0.050877, 1.011500, 0.052565, 1, 0.001688, max_depth='15',max_features='0.12361635568470201',min_impurity_decrease='0.48634217998244217',min_samples_leaf='0.16150247806327767',min_samples_split='0.2468381021678784',min_weight_fraction_leaf='0.023186415725322512'
0.169468, 0.895200, 0.175845, 2, 0.006378, max_depth='13',max_features='0.9172949482616565',min_impurity_decrease='0.08192112070234936',min_samples_leaf='0.10223779880806912',min_samples_split='0.010421565748011563',min_weight_fraction_leaf='0.04501748894332789'
0.847868, 0.894000, 6.666395, 3, 5.818527, max_depth='13',max_features='0.9172209836377028',min_impurity_decrease='0.08192112070234936',min_samples_leaf='0.11640593468733218',min_samples_split='0.010421565748011563',min_weight_fraction_leaf='0.04687363609447427'
0.909605, 0.884500, 6.731544, 4, 5.821939, max_depth='13',max_features='0.9332285958995303',min_impurity_decrease='0.08407281016337467',min_samples_leaf='0.09248164901421056',min_samples_split='0.010430920518435367',min_weight_fraction_leaf='0.1161802377257587'
1.022265, 0.879200, 7.497662, 5, 6.475397, max_depth='15',max_features='0.9172209836377028',min_impurity_decrease='0.08837609412975203',min_samples_leaf='0.0692853258530039',min_samples_split='0.010430323007810558',min_weight_fraction_leaf='0.06352729433309456'
1.438064, 0.878600, 11.911337, 6, 10.473273, max_depth='15',max_features='0.9172209836377028',min_impurity_decrease='0.08837609412975203',min_samples_leaf='0.06648044086635811',min_samples_split='0.010430323007810558',min_weight_fraction_leaf='0.053365770105641544'
1.509759, 0.814100, 11.987119, 7, 10.477360, max_depth='15',max_features='0.8748976970185847',min_impurity_decrease='0.0019772769222989317',min_samples_leaf='0.04201180817661848',min_samples_split='0.023590124124064447',min_weight_fraction_leaf='0.031049380535880817'
