"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000040, 1, 0.000040, max_depth='9',max_features='0.2674589099883767',min_impurity_decrease='0.30138168803582194',min_samples_leaf='0.08336032899551385',min_samples_split='0.07005843440570782',min_weight_fraction_leaf='0.1235058980795748'
0.053010, 1.003800, 0.054569, 1, 0.001559, max_depth='9',max_features='0.2674589099883767',min_impurity_decrease='0.30138168803582194',min_samples_leaf='0.08336032899551385',min_samples_split='0.07005843440570782',min_weight_fraction_leaf='0.1235058980795748'
0.169274, 0.878100, 0.175298, 2, 0.006024, max_depth='9',max_features='0.7033204209752383',min_impurity_decrease='0.03551802909894347',min_samples_leaf='0.01403671883581709',min_samples_split='0.01097358534178148',min_weight_fraction_leaf='0.25544111374655565'
0.437966, 0.639000, 2.060686, 3, 1.622720, max_depth='13',max_features='0.10489627562997557',min_impurity_decrease='0.0005997609854042074',min_samples_leaf='0.017297578884213113',min_samples_split='0.01140839311420688',min_weight_fraction_leaf='0.01306144203954391'
1.568939, 0.638800, 12.916401, 4, 11.347461, max_depth='14',max_features='0.076647837020477',min_impurity_decrease='0.0005997609854042074',min_samples_leaf='0.017060224115409584',min_samples_split='0.011858030468145299',min_weight_fraction_leaf='0.01759278515047863'
